School ID,School Name,District ID,District Name,State-Physical,County,City,Zip Code,Street Address-Line 1,Street Address-Line 2,School Level-Original,School Type-Original,CEP (Y/N),Provision 1 (Y/N),Provision 2 (Y/N),Provision 3 (Y/N),Universal Free (Y/N),Claim Date,Claim Month,Claim Year,Enrollment-Total,Enrollment-Paid,Enrollment-Free,Enrollment-Reduced,Enrollment-Free and Reduced,Lunch Meals-Free,Lunch Meals-Reduced,Lunch Meals-Paid,Lunch Meals-Free and Reduced,Breakfast Meals-Free,Breakfast Meals-Reduced,Breakfast Meals-Paid,Breakfast Meals-Free and Reduced,Operating Days,Operating Days-Breakfast Only,Operating Days-Lunch Only,Breakfast Delivery Model from Campaign Tracking Data-Original,Breakfast Delivery Model from State Agency Tracking-Original,Breakfast Delivery Model from Other Source-Original,"Breakfast Delivery Model from Other Source, Note Source Here",BAB Implementation Date from Campaign Tracking Data,BAB Implementation Date from State Agency Tracking,BAB Implementation Date from Other Source,"BAB Implementation Date Other Source, Note Source Here",State-Reporting,FR Lunch Meals,FR Lunch ADP,FR Breakfast Meals,FR Breakfast ADP,Unique ID,NCES ID,School Year,Target Area,FR Enrollment,FR Enrollment Percentage,School Level-Standardized,School Type-Standardized,Breakfast Delivery Model from Grants Data-Standardized,Breakfast Delivery Model from Innovations Data-Standardized,Breakfast Delivery Model from Campaign Tracking Data-Standardized,Breakfast Delivery Model from State Agency Tracking-Standardized,Breakfast Delivery Model from Other Source-Standardized,BAB Implementation Date from Grants Data
0973,Darby School,0740,Darby K-12 Schools,MT,Ravalli,Darby,59829,209 School Drive,,Elementary,Public,Y,,N,,,1/1/2018,1,2018,184,,148,0,,2211,0,538,,1779,0,433,,,22,22,,Breakfast After The Bell ,,,,,,,MT,2211,100.5,1779,80.863636364,MT@0973@0740,300828000237,SY17-18,,148,0.804292470,Primary,Public,,,,BAB,,
0973,Darby School,0740,Darby K-12 Schools,MT,Ravalli,Darby,59829,209 School Drive,,Elementary,Public,Y,,N,,,12/1/2017,12,2017,173,,139,0,,1526,0,371,,1126,0,274,,,15,15,,Breakfast After The Bell ,,,,,,,MT,1526,101.733333333,1126,75.066666667,MT@0973@0740,300828000237,SY17-18,,139,0.804428044,Primary,Public,,,,BAB,,
0973,Darby School,0740,Darby K-12 Schools,MT,Ravalli,Darby,59829,209 School Drive,,Elementary,Public,Y,,N,,,11/1/2017,11,2017,173,,139,0,,1946,0,474,,1665,0,405,,,20,20,,Breakfast After The Bell ,,,,,,,MT,1946,97.3,1665,83.25,MT@0973@0740,300828000237,SY17-18,,139,0.804132231,Primary,Public,,,,BAB,,
0973,Darby School,0740,Darby K-12 Schools,MT,Ravalli,Darby,59829,209 School Drive,,Elementary,Public,Y,,N,,,10/1/2017,10,2017,173,,139,0,,1970,0,480,,1916,0,466,,,20,20,,Breakfast After The Bell ,,,,,,,MT,1970,98.5,1916,95.8,MT@0973@0740,300828000237,SY17-18,,139,0.804081633,Primary,Public,,,,BAB,,
0973,Darby School,0740,Darby K-12 Schools,MT,Ravalli,Darby,59829,209 School Drive,,Elementary,Public,Y,,N,,,9/1/2017,9,2017,174,,140,0,,1999,0,487,,1891,0,461,,,19,19,,Breakfast After The Bell ,,,,,,,MT,1999,105.210526316,1891,99.526315789,MT@0973@0740,300828000237,SY17-18,,140,0.804102977,Primary,Public,,,,BAB,,
0973,Darby School,0740,Darby K-12 Schools,MT,Ravalli,Darby,59829,209 School Drive,,Elementary,Public,Y,,N,,,8/1/2017,8,2017,177,,142,0,,760,0,185,,704,0,171,,,8,8,,Breakfast After The Bell ,,,,,,,MT,760,95,704,88,MT@0973@0740,300828000237,SY17-18,,142,0.804232804,Primary,Public,,,,BAB,,
100049,Deap Skyreach Youth Home,9766,DEAP Skyreach Group Home,MT,Dawson,Glendive,59330,306 Georgetown Drive,,Ungraded,RCCI,N,,N,,,1/1/2018,1,2018,2,,2,0,,48,0,0,,48,0,0,,,31,31,,Family Style ,,,,,,,MT,48,1.548387097,48,1.548387097,MT@100049@9766,,SY17-18,,2,1,Other,Other,,,,NULL,,
100049,Deap Skyreach Youth Home,9766,DEAP Skyreach Group Home,MT,Dawson,Glendive,59330,306 Georgetown Drive,,Ungraded,RCCI,N,,N,,,12/1/2017,12,2017,2,,2,0,,50,0,0,,50,0,0,,,31,31,,Family Style ,,,,,,,MT,50,1.612903226,50,1.612903226,MT@100049@9766,,SY17-18,,2,1,Other,Other,,,,NULL,,
100049,Deap Skyreach Youth Home,9766,DEAP Skyreach Group Home,MT,Dawson,Glendive,59330,306 Georgetown Drive,,Ungraded,RCCI,N,,N,,,11/1/2017,11,2017,3,,3,0,,69,0,0,,72,0,0,,,30,30,,Family Style ,,,,,,,MT,69,2.3,72,2.4,MT@100049@9766,,SY17-18,,3,1,Other,Other,,,,NULL,,
100049,Deap Skyreach Youth Home,9766,DEAP Skyreach Group Home,MT,Dawson,Glendive,59330,306 Georgetown Drive,,Ungraded,RCCI,N,,N,,,10/1/2017,10,2017,3,,3,0,,91,0,0,,92,0,0,,,31,31,,Family Style ,,,,,,,MT,91,2.935483871,92,2.967741935,MT@100049@9766,,SY17-18,,3,1,Other,Other,,,,NULL,,
100049,Deap Skyreach Youth Home,9766,DEAP Skyreach Group Home,MT,Dawson,Glendive,59330,306 Georgetown Drive,,Ungraded,RCCI,N,,N,,,9/1/2017,9,2017,3,,3,0,,86,0,0,,86,0,0,,,30,30,,Family Style ,,,,,,,MT,86,2.866666667,86,2.866666667,MT@100049@9766,,SY17-18,,3,1,Other,Other,,,,NULL,,
100049,Deap Skyreach Youth Home,9766,DEAP Skyreach Group Home,MT,Dawson,Glendive,59330,306 Georgetown Drive,,Ungraded,RCCI,N,,N,,,8/1/2017,8,2017,3,,3,0,,85,0,0,,85,0,0,,,31,31,,Family Style ,,,,,,,MT,85,2.741935484,85,2.741935484,MT@100049@9766,,SY17-18,,3,1,Other,Other,,,,NULL,,
0937,E F Duvall 7-8,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,Middle,Public,N,,N,,,5/1/2018,5,2018,100,,42,8,,581,102,447,,198,43,94,,,22,22,,Cafeteria ,,,,,,,MT,683,31.045454545,241,10.954545455,MT@0937@0712,300867000246,SY17-18,,50,0.5,Middle,Public,,,,Cafeteria ,,
0937,E F Duvall 7-8,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,Middle,Public,N,,N,,,4/1/2018,4,2018,100,,42,8,,595,109,496,,193,39,90,,,20,20,,Cafeteria ,,,,,,,MT,704,35.2,232,11.6,MT@0937@0712,300867000246,SY17-18,,50,0.5,Middle,Public,,,,Cafeteria ,,
0937,E F Duvall 7-8,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,Middle,Public,N,,N,,,3/1/2018,3,2018,100,,42,8,,589,112,493,,173,30,85,,,20,20,,Cafeteria ,,,,,,,MT,701,35.05,203,10.15,MT@0937@0712,300867000246,SY17-18,,50,0.5,Middle,Public,,,,Cafeteria ,,
0937,E F Duvall 7-8,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,Middle,Public,N,,N,,,2/1/2018,2,2018,97,,39,7,,551,94,497,,166,22,46,,,19,19,,Cafeteria ,,,,,,,MT,645,33.947368421,188,9.894736842,MT@0937@0712,300867000246,SY17-18,,46,0.474226804,Middle,Public,,,,Cafeteria ,,
0937,E F Duvall 7-8,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,Middle,Public,N,,N,,,1/1/2018,1,2018,97,,38,7,,582,108,592,,186,35,54,,,21,21,,Cafeteria ,,,,,,,MT,690,32.857142857,221,10.523809524,MT@0937@0712,300867000246,SY17-18,,45,0.463917526,Middle,Public,,,,Cafeteria ,,
0937,E F Duvall 7-8,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,Middle,Public,N,,N,,,12/1/2017,12,2017,97,,38,7,,479,85,486,,162,27,69,,,16,16,,Cafeteria ,,,,,,,MT,564,35.25,189,11.8125,MT@0937@0712,300867000246,SY17-18,,45,0.463917526,Middle,Public,,,,Cafeteria ,,
0937,E F Duvall 7-8,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,Middle,Public,N,,N,,,11/1/2017,11,2017,96,,37,7,,616,95,510,,233,42,87,,,19,19,,Cafeteria ,,,,,,,MT,711,37.421052632,275,14.473684211,MT@0937@0712,300867000246,SY17-18,,44,0.458333333,Middle,Public,,,,Cafeteria ,,
0937,E F Duvall 7-8,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,Middle,Public,N,,N,,,10/1/2017,10,2017,97,,38,7,,660,118,486,,249,39,112,,,20,20,,Cafeteria ,,,,,,,MT,778,38.9,288,14.4,MT@0937@0712,300867000246,SY17-18,,45,0.463917526,Middle,Public,,,,Cafeteria ,,
0937,E F Duvall 7-8,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,Middle,Public,N,,N,,,9/1/2017,9,2017,90,,37,8,,580,114,515,,187,30,69,,,20,20,,Cafeteria ,,,,,,,MT,694,34.7,217,10.85,MT@0937@0712,300867000246,SY17-18,,45,0.5,Middle,Public,,,,Cafeteria ,,
0939,O D Speer School,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,Elementary,Public,N,,N,,,5/1/2018,5,2018,387,,178,39,,2681,642,1954,,1279,119,190,,,22,22,,Cafeteria ,,,,,,,MT,3323,151.045454545,1398,63.545454545,MT@0939@0712,300867000248,SY17-18,,217,0.560723514,Primary,Public,,,,Cafeteria ,,
0939,O D Speer School,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,Elementary,Public,N,,N,,,4/1/2018,4,2018,387,,177,39,,2557,551,1932,,1219,113,206,,,20,20,,Cafeteria ,,,,,,,MT,3108,155.4,1332,66.6,MT@0939@0712,300867000248,SY17-18,,216,0.558139535,Primary,Public,,,,Cafeteria ,,
0939,O D Speer School,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,Elementary,Public,N,,N,,,3/1/2018,3,2018,387,,177,39,,2483,504,1853,,1181,109,181,,,20,20,,Cafeteria ,,,,,,,MT,2987,149.35,1290,64.5,MT@0939@0712,300867000248,SY17-18,,216,0.558139535,Primary,Public,,,,Cafeteria ,,
0939,O D Speer School,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,Elementary,Public,N,,N,,,2/1/2018,2,2018,381,,175,36,,2495,472,1803,,174,64,112,,,19,19,,Cafeteria ,,,,,,,MT,2967,156.157894737,238,12.526315789,MT@0939@0712,300867000248,SY17-18,,211,0.553805774,Primary,Public,,,,Cafeteria ,,
0939,O D Speer School,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,Elementary,Public,N,,N,,,1/1/2018,1,2018,379,,172,36,,2812,540,2024,,1266,84,159,,,21,21,,Cafeteria ,,,,,,,MT,3352,159.619047619,1350,64.285714286,MT@0939@0712,300867000248,SY17-18,,208,0.548812665,Primary,Public,,,,Cafeteria ,,
0939,O D Speer School,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,Elementary,Public,N,,N,,,12/1/2017,12,2017,377,,170,36,,2194,451,1531,,968,65,123,,,16,16,,Cafeteria ,,,,,,,MT,2645,165.3125,1033,64.5625,MT@0939@0712,300867000248,SY17-18,,206,0.546419098,Primary,Public,,,,Cafeteria ,,
0939,O D Speer School,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,Elementary,Public,N,,N,,,11/1/2017,11,2017,376,,170,36,,2446,507,1932,,1117,84,180,,,19,19,,Cafeteria ,,,,,,,MT,2953,155.421052632,1201,63.210526316,MT@0939@0712,300867000248,SY17-18,,206,0.547872340,Primary,Public,,,,Cafeteria ,,
0939,O D Speer School,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,Elementary,Public,N,,N,,,10/1/2017,10,2017,375,,161,36,,2527,552,1890,,1142,152,266,,,20,20,,Cafeteria ,,,,,,,MT,3079,153.95,1294,64.7,MT@0939@0712,300867000248,SY17-18,,197,0.525333333,Primary,Public,,,,Cafeteria ,,
0939,O D Speer School,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,Elementary,Public,N,,N,,,9/1/2017,9,2017,326,,146,41,,2444,514,1871,,1156,134,233,,,20,20,,Cafeteria ,,,,,,,MT,2958,147.9,1290,64.5,MT@0939@0712,300867000248,SY17-18,,187,0.573619632,Primary,Public,,,,Cafeteria ,,
0953,Powell County High School,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,High,Public,N,,N,,,5/1/2018,5,2018,183,,38,15,,61,25,22,,2,0,1,,,22,22,,Cafeteria ,,,,,,,MT,86,3.909090909,2,0.090909091,MT@0953@0712,,SY17-18,,53,0.289617486,High,Public,,,,Cafeteria ,,
0953,Powell County High School,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,High,Public,N,,N,,,4/1/2018,4,2018,183,,38,15,,74,27,25,,0,0,1,,,20,20,,Cafeteria ,,,,,,,MT,101,5.05,0,0,MT@0953@0712,,SY17-18,,53,0.289617486,High,Public,,,,Cafeteria ,,
0953,Powell County High School,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,High,Public,N,,N,,,3/1/2018,3,2018,183,,38,15,,84,18,24,,5,0,0,,,20,20,,Cafeteria ,,,,,,,MT,102,5.1,5,0.25,MT@0953@0712,,SY17-18,,53,0.289617486,High,Public,,,,Cafeteria ,,
0953,Powell County High School,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,High,Public,N,,N,,,2/1/2018,2,2018,182,,38,14,,84,17,41,,7,0,0,,,19,19,,Cafeteria ,,,,,,,MT,101,5.315789474,7,0.368421053,MT@0953@0712,,SY17-18,,52,0.285714286,High,Public,,,,Cafeteria ,,
0953,Powell County High School,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,High,Public,N,,N,,,1/1/2018,1,2018,180,,38,14,,114,19,33,,17,0,0,,,21,21,,Cafeteria ,,,,,,,MT,133,6.333333333,17,0.809523810,MT@0953@0712,,SY17-18,,52,0.288888889,High,Public,,,,Cafeteria ,,
0953,Powell County High School,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,High,Public,N,,N,,,12/1/2017,12,2017,179,,38,14,,94,13,30,,10,3,0,,,16,16,,Cafeteria ,,,,,,,MT,107,6.6875,13,0.8125,MT@0953@0712,,SY17-18,,52,0.290502793,High,Public,,,,Cafeteria ,,
0953,Powell County High School,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,High,Public,N,,N,,,11/1/2017,11,2017,179,,36,14,,106,18,23,,15,0,0,,,19,19,,Cafeteria ,,,,,,,MT,124,6.526315789,15,0.789473684,MT@0953@0712,,SY17-18,,50,0.279329609,High,Public,,,,Cafeteria ,,
0953,Powell County High School,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,High,Public,N,,N,,,10/1/2017,10,2017,188,,35,14,,88,10,17,,22,0,1,,,20,20,,Cafeteria ,,,,,,,MT,98,4.9,22,1.1,MT@0953@0712,,SY17-18,,49,0.260638298,High,Public,,,,Cafeteria ,,
0953,Powell County High School,0712,Deer Lodge Elementary,MT,Powell,Deer Lodge,59722,444 Montana Avenue,,High,Public,N,,N,,,9/1/2017,9,2017,204,,35,14,,103,0,20,,39,0,3,,,20,20,,Cafeteria ,,,,,,,MT,103,5.15,39,1.95,MT@0953@0712,,SY17-18,,49,0.240196078,High,Public,,,,Cafeteria ,,
1693,Deer Park 7-8,0307,Deer Park Elementary,MT,Flathead,Columbia Falls,59912,2105 Middle Rd,,Middle,Public,N,,N,,,6/1/2018,6,2018,20,,6,1,,15,2,7,,0,0,0,,,0,4,,NULL,,,,,,,MT,17,4.25,0,,MT@1693@0307,300870000960,SY17-18,,7,0.35,Middle,Public,,,,NULL,,
1693,Deer Park 7-8,0307,Deer Park Elementary,MT,Flathead,Columbia Falls,59912,2105 Middle Rd,,Middle,Public,N,,N,,,5/1/2018,5,2018,20,,6,1,,105,22,30,,0,0,0,,,0,22,,NULL,,,,,,,MT,127,5.772727273,0,,MT@1693@0307,300870000960,SY17-18,,7,0.35,Middle,Public,,,,NULL,,
1693,Deer Park 7-8,0307,Deer Park Elementary,MT,Flathead,Columbia Falls,59912,2105 Middle Rd,,Middle,Public,N,,N,,,4/1/2018,4,2018,20,,6,1,,100,20,28,,0,0,0,,,0,20,,NULL,,,,,,,MT,120,6,0,,MT@1693@0307,300870000960,SY17-18,,7,0.35,Middle,Public,,,,NULL,,
1693,Deer Park 7-8,0307,Deer Park Elementary,MT,Flathead,Columbia Falls,59912,2105 Middle Rd,,Middle,Public,N,,N,,,3/1/2018,3,2018,20,,6,1,,79,16,40,,0,0,0,,,0,16,,NULL,,,,,,,MT,95,5.9375,0,,MT@1693@0307,300870000960,SY17-18,,7,0.35,Middle,Public,,,,NULL,,
1693,Deer Park 7-8,0307,Deer Park Elementary,MT,Flathead,Columbia Falls,59912,2105 Middle Rd,,Middle,Public,N,,N,,,2/1/2018,2,2018,20,,6,1,,91,16,42,,0,0,0,,,0,19,,NULL,,,,,,,MT,107,5.631578947,0,,MT@1693@0307,300870000960,SY17-18,,7,0.35,Middle,Public,,,,NULL,,
1693,Deer Park 7-8,0307,Deer Park Elementary,MT,Flathead,Columbia Falls,59912,2105 Middle Rd,,Middle,Public,N,,N,,,1/1/2018,1,2018,20,,6,1,,106,20,46,,0,0,0,,,0,21,,NULL,,,,,,,MT,126,6,0,,MT@1693@0307,300870000960,SY17-18,,7,0.35,Middle,Public,,,,NULL,,
1693,Deer Park 7-8,0307,Deer Park Elementary,MT,Flathead,Columbia Falls,59912,2105 Middle Rd,,Middle,Public,N,,N,,,12/1/2017,12,2017,21,,7,1,,80,13,35,,0,0,0,,,0,13,,NULL,,,,,,,MT,93,7.153846154,0,,MT@1693@0307,300870000960,SY17-18,,8,0.380952381,Middle,Public,,,,NULL,,
1693,Deer Park 7-8,0307,Deer Park Elementary,MT,Flathead,Columbia Falls,59912,2105 Middle Rd,,Middle,Public,N,,N,,,11/1/2017,11,2017,21,,7,1,,115,19,37,,0,0,0,,,0,19,,NULL,,,,,,,MT,134,7.052631579,0,,MT@1693@0307,300870000960,SY17-18,,8,0.380952381,Middle,Public,,,,NULL,,
1693,Deer Park 7-8,0307,Deer Park Elementary,MT,Flathead,Columbia Falls,59912,2105 Middle Rd,,Middle,Public,N,,N,,,10/1/2017,10,2017,21,,7,1,,100,16,11,,0,0,0,,,0,18,,NULL,,,,,,,MT,116,6.444444444,0,,MT@1693@0307,300870000960,SY17-18,,8,0.380952381,Middle,Public,,,,NULL,,
1693,Deer Park 7-8,0307,Deer Park Elementary,MT,Flathead,Columbia Falls,59912,2105 Middle Rd,,Middle,Public,N,,N,,,9/1/2017,9,2017,21,,7,1,,85,12,12,,0,0,0,,,0,15,,NULL,,,,,,,MT,97,6.466666667,0,,MT@1693@0307,300870000960,SY17-18,,8,0.380952381,Middle,Public,,,,NULL,,
0409,Deer Park School,0307,Deer Park Elementary,MT,Flathead,Columbia Falls,59912,2105 Middle Rd,,Elementary,Public,N,,N,,,6/1/2018,6,2018,127,,30,15,,70,21,27,,0,0,0,,,0,4,,NULL,,,,,,,MT,91,22.75,0,,MT@0409@0307,300870000249,SY17-18,,45,0.354330709,Primary,Public,,,,NULL,,
0409,Deer Park School,0307,Deer Park Elementary,MT,Flathead,Columbia Falls,59912,2105 Middle Rd,,Elementary,Public,N,,N,,,5/1/2018,5,2018,127,,30,15,,459,205,295,,0,0,0,,,0,22,,NULL,,,,,,,MT,664,30.181818182,0,,MT@0409@0307,300870000249,SY17-18,,45,0.354330709,Primary,Public,,,,NULL,,
0409,Deer Park School,0307,Deer Park Elementary,MT,Flathead,Columbia Falls,59912,2105 Middle Rd,,Elementary,Public,N,,N,,,4/1/2018,4,2018,127,,30,15,,438,181,287,,0,0,0,,,0,20,,NULL,,,,,,,MT,619,30.95,0,,MT@0409@0307,300870000249,SY17-18,,45,0.354330709,Primary,Public,,,,NULL,,
0409,Deer Park School,0307,Deer Park Elementary,MT,Flathead,Columbia Falls,59912,2105 Middle Rd,,Elementary,Public,N,,N,,,3/1/2018,3,2018,128,,30,15,,338,163,217,,0,0,0,,,0,16,,NULL,,,,,,,MT,501,31.3125,0,,MT@0409@0307,300870000249,SY17-18,,45,0.3515625,Primary,Public,,,,NULL,,
0409,Deer Park School,0307,Deer Park Elementary,MT,Flathead,Columbia Falls,59912,2105 Middle Rd,,Elementary,Public,N,,N,,,2/1/2018,2,2018,131,,29,15,,384,185,252,,0,0,0,,,0,19,,NULL,,,,,,,MT,569,29.947368421,0,,MT@0409@0307,300870000249,SY17-18,,44,0.335877863,Primary,Public,,,,NULL,,
0409,Deer Park School,0307,Deer Park Elementary,MT,Flathead,Columbia Falls,59912,2105 Middle Rd,,Elementary,Public,N,,N,,,1/1/2018,1,2018,131,,29,15,,428,213,312,,0,0,0,,,0,21,,NULL,,,,,,,MT,641,30.523809524,0,,MT@0409@0307,300870000249,SY17-18,,44,0.335877863,Primary,Public,,,,NULL,,
0409,Deer Park School,0307,Deer Park Elementary,MT,Flathead,Columbia Falls,59912,2105 Middle Rd,,Elementary,Public,N,,N,,,12/1/2017,12,2017,133,,30,15,,276,135,224,,0,0,0,,,0,13,,NULL,,,,,,,MT,411,31.615384615,0,,MT@0409@0307,300870000249,SY17-18,,45,0.338345865,Primary,Public,,,,NULL,,
0409,Deer Park School,0307,Deer Park Elementary,MT,Flathead,Columbia Falls,59912,2105 Middle Rd,,Elementary,Public,N,,N,,,11/1/2017,11,2017,133,,30,15,,411,199,300,,0,0,0,,,0,19,,NULL,,,,,,,MT,610,32.105263158,0,,MT@0409@0307,300870000249,SY17-18,,45,0.338345865,Primary,Public,,,,NULL,,
0409,Deer Park School,0307,Deer Park Elementary,MT,Flathead,Columbia Falls,59912,2105 Middle Rd,,Elementary,Public,N,,N,,,10/1/2017,10,2017,133,,30,15,,335,174,186,,0,0,0,,,0,18,,NULL,,,,,,,MT,509,28.277777778,0,,MT@0409@0307,300870000249,SY17-18,,45,0.338345865,Primary,Public,,,,NULL,,
0409,Deer Park School,0307,Deer Park Elementary,MT,Flathead,Columbia Falls,59912,2105 Middle Rd,,Elementary,Public,N,,N,,,9/1/2017,9,2017,134,,26,12,,309,104,148,,0,0,0,,,0,15,,NULL,,,,,,,MT,413,27.533333333,0,,MT@0409@0307,300870000249,SY17-18,,38,0.283582090,Primary,Public,,,,NULL,,
1690,Denton 7-8,0281,Denton Public Schools,MT,Fergus,Denton,59430,1200 Lehman Ave,,Middle,Public,N,,N,,,5/1/2018,5,2018,7,,1,2,,13,31,61,,3,24,8,,,17,17,,"Cafeteria ,Grab And Go",,,,,,,MT,44,2.588235294,27,1.588235294,MT@1690@0281,300886000958,SY17-18,,3,0.428571429,Middle,Public,,,,GNG,,
1690,Denton 7-8,0281,Denton Public Schools,MT,Fergus,Denton,59430,1200 Lehman Ave,,Middle,Public,N,,N,,,4/1/2018,4,2018,7,,1,2,,15,34,55,,2,31,8,,,19,19,,"Cafeteria ,Grab And Go",,,,,,,MT,49,2.578947368,33,1.736842105,MT@1690@0281,300886000958,SY17-18,,3,0.428571429,Middle,Public,,,,GNG,,
1690,Denton 7-8,0281,Denton Public Schools,MT,Fergus,Denton,59430,1200 Lehman Ave,,Middle,Public,N,,N,,,3/1/2018,3,2018,7,,1,2,,15,36,65,,2,33,14,,,21,21,,"Cafeteria ,Grab And Go",,,,,,,MT,51,2.428571429,35,1.666666667,MT@1690@0281,300886000958,SY17-18,,3,0.428571429,Middle,Public,,,,GNG,,
1690,Denton 7-8,0281,Denton Public Schools,MT,Fergus,Denton,59430,1200 Lehman Ave,,Middle,Public,N,,N,,,2/1/2018,2,2018,7,,1,2,,13,30,52,,9,15,4,,,19,19,,"Cafeteria ,Grab And Go",,,,,,,MT,43,2.263157895,24,1.263157895,MT@1690@0281,300886000958,SY17-18,,3,0.428571429,Middle,Public,,,,GNG,,
1690,Denton 7-8,0281,Denton Public Schools,MT,Fergus,Denton,59430,1200 Lehman Ave,,Middle,Public,N,,N,,,1/1/2018,1,2018,7,,1,2,,6,8,7,,16,38,73,,,20,20,,"Cafeteria ,Grab And Go",,,,,,,MT,14,0.7,54,2.7,MT@1690@0281,300886000958,SY17-18,,3,0.428571429,Middle,Public,,,,GNG,,
1690,Denton 7-8,0281,Denton Public Schools,MT,Fergus,Denton,59430,1200 Lehman Ave,,Middle,Public,N,,N,,,12/1/2017,12,2017,7,,1,2,,15,30,55,,3,8,4,,,15,15,,"Cafeteria ,Grab And Go",,,,,,,MT,45,3,11,0.733333333,MT@1690@0281,300886000958,SY17-18,,3,0.428571429,Middle,Public,,,,GNG,,
1690,Denton 7-8,0281,Denton Public Schools,MT,Fergus,Denton,59430,1200 Lehman Ave,,Middle,Public,N,,N,,,11/1/2017,11,2017,7,,1,2,,17,34,62,,9,10,29,,,19,19,,"Cafeteria ,Grab And Go",,,,,,,MT,51,2.684210526,19,1,MT@1690@0281,300886000958,SY17-18,,3,0.428571429,Middle,Public,,,,GNG,,
1690,Denton 7-8,0281,Denton Public Schools,MT,Fergus,Denton,59430,1200 Lehman Ave,,Middle,Public,N,,N,,,10/1/2017,10,2017,7,,1,2,,15,38,76,,4,14,1,,,20,20,,"Cafeteria ,Grab And Go",,,,,,,MT,53,2.65,18,0.9,MT@1690@0281,300886000958,SY17-18,,3,0.428571429,Middle,Public,,,,GNG,,
1690,Denton 7-8,0281,Denton Public Schools,MT,Fergus,Denton,59430,1200 Lehman Ave,,Middle,Public,N,,N,,,9/1/2017,9,2017,7,,1,1,,14,19,78,,9,16,4,,,20,20,,"Cafeteria ,Grab And Go",,,,,,,MT,33,1.65,25,1.25,MT@1690@0281,300886000958,SY17-18,,2,0.285714286,Middle,Public,,,,GNG,,
1690,Denton 7-8,0281,Denton Public Schools,MT,Fergus,Denton,59430,1200 Lehman Ave,,Middle,Public,N,,N,,,8/1/2017,8,2017,7,,1,1,,7,7,31,,2,7,3,,,7,7,,"Cafeteria ,Grab And Go",,,,,,,MT,14,2,9,1.285714286,MT@1690@0281,300886000958,SY17-18,,2,0.285714286,Middle,Public,,,,GNG,,
0381,Denton High School,0281,Denton Public Schools,MT,Fergus,Denton,59430,1200 Lehman Ave,,High,Public,N,,N,,,5/1/2018,5,2018,20,,4,1,,50,12,156,,23,12,20,,,17,17,,"Cafeteria ,Grab And Go",,,,,,,MT,62,3.647058824,35,2.058823529,MT@0381@0281,,SY17-18,,5,0.25,High,Public,,,,GNG,,
0381,Denton High School,0281,Denton Public Schools,MT,Fergus,Denton,59430,1200 Lehman Ave,,High,Public,N,,N,,,4/1/2018,4,2018,20,,4,1,,58,16,200,,25,16,15,,,19,19,,"Cafeteria ,Grab And Go",,,,,,,MT,74,3.894736842,41,2.157894737,MT@0381@0281,,SY17-18,,5,0.25,High,Public,,,,GNG,,
0381,Denton High School,0281,Denton Public Schools,MT,Fergus,Denton,59430,1200 Lehman Ave,,High,Public,N,,N,,,3/1/2018,3,2018,20,,4,1,,58,14,187,,42,12,29,,,21,21,,"Cafeteria ,Grab And Go",,,,,,,MT,72,3.428571429,54,2.571428571,MT@0381@0281,,SY17-18,,5,0.25,High,Public,,,,GNG,,
